batch_id,corpus_name,source_archive,file_name,file_path,title_original,title_normalized,publication,publication_normalized,date,byline,word_count,body_char_count,body_hash_exact,duplicate_group_id,duplicate_category,keep_drop_review,drop_reason,kept_representative_of_group,representative_selection_reason,malformed_flag,malformed_reason,notes,section,low_value_flag,low_value_reason
2015-07,Main Corpus,2015-07(50).ZIP,_Tragisch und beschämend_ Außenminister Frank-Walter Steinmeier verurteilt Angriffe auf Flüchtlinge.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-07\raw_unarchive\_Tragisch und beschämend_ Außenminister Frank-Walter Steinmeier verurteilt Angriffe auf Flüchtlinge.PDF,"""Tragisch und beschämend"" Außenminister Frank-Walter Steinmeier verurteilt Angriffe auf Flüchtlinge",tragisch und beschämend aussenminister frankwalter steinmeier verurteilt angriffe auf flüchtlinge,Südwest Presse,südwest presse,Donnerstag 30. Juli 2015,,283,2113,bb9dd77253f447e3a3057dbfbc5bb338d0e6b46f,,unique,keep,,no,,no,,,Politik; S. 1,no,
2015-07,Main Corpus,2015-07(50).ZIP,_Viele Städte müssen Zeltlager errichten_ Die neue Städtetagspräsidentin Eva Lohse (CDU) über die No.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-07\raw_unarchive\_Viele Städte müssen Zeltlager errichten_ Die neue Städtetagspräsidentin Eva Lohse (CDU) über die No.PDF,"""Viele Städte müssen Zeltlager errichten"" Die neue Städtetagspräsidentin Eva Lohse (CDU) über die Not der",viele städte müssen zeltlager errichten die neue städtetagspräsidentin eva lohse cdu über die not der,Die Welt,die welt,Donnerstag 23. Juli 2015,Karsten Kammholz,1219,8760,c646a7cecd36d7f93ecbbf7667f6d1ce47ac6111,,unique,keep,,no,,no,,,POLITIK; Politik; S. 4; Ausg. 169,no,
2015-07,Main Corpus,2015-07(50).ZIP,Abschiebung nach Ungarn gestoppt Syrer darf vorerst in Deutschland bleiben.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-07\raw_unarchive\Abschiebung nach Ungarn gestoppt Syrer darf vorerst in Deutschland bleiben.PDF,Abschiebung nach Ungarn gestoppt; Syrer darf vorerst in Deutschland bleiben,abschiebung nach ungarn gestoppt syrer darf vorerst in deutschland bleiben,Südwest Presse,südwest presse,Donnerstag 9. Juli 2015,,295,2236,e0eb10525db2d54988151413cd301c45bc9872c6,,unique,keep,,no,,no,,,Politik; S. 4,no,
2015-07,Main Corpus,2015-07(50).ZIP,Akzeptanz für Flüchtlinge sinkt Mehrheit der Deutschen lehnt eine Aufnahme nur aus wirtschaftlichen.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-07\raw_unarchive\Akzeptanz für Flüchtlinge sinkt Mehrheit der Deutschen lehnt eine Aufnahme nur aus wirtschaftlichen.PDF,Akzeptanz für Flüchtlinge sinkt Mehrheit der Deutschen lehnt eine Aufnahme nur aus wirtschaftlichen Gründen,akzeptanz für flüchtlinge sinkt mehrheit der deutschen lehnt eine aufnahme nur aus wirtschaftlichen gründen,Die Welt,die welt,Freitag 31. Juli 2015,Manuel Bewarder,774,5753,a855e3e58f013c689aa7c45c374ba1ca34282a23,,unique,keep,,no,,no,,,POLITIK; Politik; S. 6; Ausg. 176,no,
2015-07,Main Corpus,2015-07(50).ZIP,Asyl_ Taschengeld auf Prüfstand(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-07\raw_unarchive\Asyl_ Taschengeld auf Prüfstand(2).PDF,Asyl: Taschengeld auf Prüfstand,asyl taschengeld auf prüfstand,Rheinische Post,rheinische post,Samstag 25. Juli 2015,"D. Hüwel, G. Mayntz, D. Richters und C. Schwerdtfeger",494,3676,293fcdb5d9cc834a32d397e5de9097467c3c0411,,unique,keep,,no,,no,,,TITELSEITE,no,
2015-07,Main Corpus,2015-07(50).ZIP,Asyl_ Taschengeld auf Prüfstand.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-07\raw_unarchive\Asyl_ Taschengeld auf Prüfstand.PDF,Asyl: Taschengeld auf Prüfstand,asyl taschengeld auf prüfstand,Rheinische Post,rheinische post,25. Juli 2015 Samstag,"Von D. Hüwel, G. Mayntz, D. Richters und C. Schwerdtfeger",506,3784,0d0ed54ca8d7d27bc3e86c0942e33a93448d2f59,,unique,keep,,no,,no,,,,no,
2015-07,Main Corpus,2015-07(50).ZIP,Auf dieharte Tour Roma Menschen aus Südosteuropa stellten in diesem Jahr mehr als ein Drittel aller.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-07\raw_unarchive\Auf dieharte Tour Roma Menschen aus Südosteuropa stellten in diesem Jahr mehr als ein Drittel aller.PDF,Auf dieharte Tour Roma Menschen aus Südosteuropa stellten in diesem Jahr mehr als ein Drittel aller,auf dieharte tour roma menschen aus südosteuropa stellten in diesem jahr mehr als ein drittel aller,"taz, die tageszeitung",taz die tageszeitung,Mittwoch 29. Juli 2015,,835,6441,8910529bf81a70143b1db82f505e9970ec6e4080,,unique,keep,,no,,no,,,SCHWERPUNKT; S. 4,no,
2015-07,Main Corpus,2015-07(50).ZIP,Bayerischer Weg findet Unterstützer SPD-Politikerin Özoguz offen für Verteilung von Flüchtlingen nac.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-07\raw_unarchive\Bayerischer Weg findet Unterstützer SPD-Politikerin Özoguz offen für Verteilung von Flüchtlingen nac.PDF,Bayerischer Weg findet Unterstützer SPD-Politikerin Özoguz offen für Verteilung von Flüchtlingen nach,bayerischer weg findet unterstützer spdpolitikerin özoguz offen für verteilung von flüchtlingen nach,Südwest Presse,südwest presse,Freitag 24. Juli 2015,,383,3064,02acb71d07b6295ec50105570fa1e909d61b761d,,unique,keep,,no,,no,,,Politik; S. 2,no,
2015-07,Main Corpus,2015-07(50).ZIP,Berlin will Flüchtlinge abschrecken(2).PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-07\raw_unarchive\Berlin will Flüchtlinge abschrecken(2).PDF,Berlin will Flüchtlinge abschrecken,berlin will flüchtlinge abschrecken,Rheinische Post,rheinische post,Freitag 31. Juli 2015,Jan Drebes,613,4448,7f4e1bcbe2c11db63f32be246b5bbbd3f58352d9,,unique,keep,,no,,no,,,POLITIK,no,
2015-07,Main Corpus,2015-07(50).ZIP,Berlin will Flüchtlinge abschrecken.PDF,C:\PythonProjects\AfD-project\Corpora\Main Corpus\2015-07\raw_unarchive\Berlin will Flüchtlinge abschrecken.PDF,Berlin will Flüchtlinge abschrecken,berlin will flüchtlinge abschrecken,Rheinische Post,rheinische post,31. Juli 2015 Freitag,Von Jan Drebes,628,4586,c7d717942e03adb9b75e896e63688c6f8aaf0d1c,,unique,keep,,no,,no,,,,no,
